video_id,root_mean_velocity,root_mean_acceleration,body_mean_angular_velocity,body_mean_angular_acceleration
Play_Gaohu_23_clip1,0.0033544808557484894,0.0012325080271465571,0.0020226605637480625,0.0012697562317800586
Ancient_Drum_23_clip1,0.006203916191946536,0.0018395482861406896,0.011823435188342874,0.004492733736198771
Play_Ruan_61_clip1,0.003911624860704333,0.0014197349808234036,0.003089331820748466,0.0018807068010617007
play_the_flute_16_clip1,0.0045505549908968655,0.0019359342188693895,0.00409537643667051,0.002159866879190306
Play_Big_Ruan_9_clip1,0.0018224279147949312,0.00093650656139852,0.003204221917532695,0.002223488979314409
Play_Ruan_21_clip1,0.0031547416631580367,0.001495448979393062,0.005013930618368958,0.0029869161212870746
Play_Sandhammer_12_clip1,0.007659140311636939,0.003675185188951531,0.0040524222622636465,0.0027919823434061396
Ancient_Drum_17_clip2,0.0043208273176791176,0.0016930932746120017,0.005120780362007616,0.002432775839830609
Play_Electric_guitar_13_clip1,0.010067985485743556,0.008362288244203573,0.004316372382303912,0.0031347333865981153
Play_Sheng_23_clip1,0.002434004546314871,0.0007716092575020377,0.00262554532763909,0.0014298991033996598
Play_Cymbals_8_clip1,0.006267820535141029,0.003391004171558671,0.005547025371873208,0.003892188240265618
Play_Suona_10_clip1_clip1,0.00818374908321395,0.0074336646063139335,0.0051657216928616915,0.006125452955231492
Play_accordion_36_clip1,0.0038951716309918454,0.0022421594211697853,0.003224477817262913,0.0019910433629056075
Play_Ukulele_12_clip2,0.01177214515232332,0.004893231483604321,0.01305166012109387,0.007586700656709361
Play_Zither_42_clip1,0.004535684011051329,0.0020761990831885185,0.0026840284091524296,0.0012844852482937026
Ancient_Drum_52_clip1,0.007093755688857817,0.003258447685728059,0.0044754310808190366,0.0026501628008817123
Play_Flute_17_clip1,0.00734929834081181,0.003538148280821665,0.002709110682107256,0.0012458866242802665
Play_Electric_guitar_23_clip1,0.0042214088125013755,0.002357851770619596,0.0024858397696934766,0.0014922774780535125
Play_Big_Ruan_10_clip2,0.0028785638509791624,0.001201960058605349,0.004087647013674459,0.003139824894548027
Play_Ruan_26_clip1,0.002508029282587133,0.0012839998763437364,0.003350186533523998,0.0023604828717703015
Play_Gaohu_32_clip1,0.0035851490874026903,0.0017083649644228504,0.00460516013981367,0.002394775097509909
Play_Clarinet_33_clip1,0.0022338651170602597,0.0011824713152761923,0.0015106096263666725,0.0009520499289685877
Play_Viola_8_clip2,0.007837349384464287,0.0012512008294027954,0.0,0.0
Ancient_Drum_8_clip2,0.005502434471214299,0.0015316502197702622,0.010724972112860612,0.0038274718941535557
Play_Guitar_12_clip1,0.0033124443398436037,0.001707960477821256,0.0029434180161326947,0.0015661497876520289
Play_Harp_28_clip1,0.006137102579293092,0.003801262408347546,0.0026808537467981263,0.0017275558641916718
Play_Banhu_45_clip1,0.002800508423378439,0.0010239066721749964,0.004543988973376549,0.002049795470455651
Play_Banhu_1_clip2,0.004067667847940642,0.0014316616679474871,0.004531123272172523,0.002333445086443655
Play_Trumpet_30_clip1,0.005462211681899447,0.004486142065688476,0.0018488275015062323,0.0014076693255236435
Play_Suona_9_clip2,0.004848981024411134,0.0017048081927391904,0.00522095228712377,0.002590752351976961
Play_Ukulele_31_clip1,0.008654772529663051,0.007553501623067497,0.0024549155666755596,0.0019081845134922611
Play_the_ancient_flute_7_clip1,0.003408975319540548,0.0015141655737321276,0.003873069509324936,0.0021619253429741823
Play_Clarinet_6_clip1,0.008020428550775926,0.005420166316757705,0.003451998742837917,0.0035405748192540946
Play_Banhu_29_clip1,0.013992955926341874,0.00794322692074884,0.006203415702764451,0.002721393280459619
Play_Piccolo_26_clip1,0.0025320720749394455,0.0011337007969587404,0.0024040383063933684,0.0012669040111373856
Play_Erhu_10_clip1,0.003996355514874043,0.002370379899796824,0.003155223627594666,0.0016883589444333595
Play_Sax_42_clip1,0.0034144319918479812,0.001354291160699063,0.0031783831471007586,0.0015074717221824792
Play_French_Horn_15_clip1,0.0013963338688987295,0.0007183941113707061,0.001158515947832661,0.0007321386622915293
Play_accordion_3_clip1,0.0019956604117222746,0.0012630295457037558,0.002820328979563692,0.0018370668695115566
Play_Cello_56_clip1,0.0027339504306826295,0.0013809428530405562,0.006275046163767345,0.004657129873986006
Play_Threestringed_plucked_instrument_48_clip2,0.0012890367891337988,0.0005633307476983354,0.002497032311001303,0.0018011451109269598
Play_Viola_11_clip1,0.008598541092065884,0.0014021775194807014,0.0,0.0
Play_Threestringed_plucked_instrument_57_clip1,0.0031068869751068517,0.0009239751384236916,0.0029407952940305277,0.0018476703227206337
Play_organ_9_clip1,0.006727888625785533,0.003912443425811958,0.011685819180066327,0.005446318236660426
Ancient_Drum_57_clip2,0.01565384073047264,0.01340876333898053,0.009721184896033228,0.006739410264546688
Play_Threestringed_plucked_instrument_30_clip1,0.003661150161121238,0.001895532581344168,0.004148498956243298,0.0023937137984239676
Play_Viola_24_clip6,0.008879103055257015,0.0013073616009050858,0.0,0.0
Play_pipa_3_clip1,0.0044016937111122974,0.0019076852257195827,0.004680524406916766,0.0026753206413488457
Play_Piccolo_3_clip1,0.012144293590455773,0.00945860875676376,0.0028723139765633415,0.0026373421401326186
waist_drum_3_clip1,0.03489016991602223,0.008587805835832749,0.06251535618882907,0.03605305032930844
Play_the_ancient_flute_9_clip1,0.006802197043222161,0.0030682110539760254,0.004298778215407123,0.002635560932347137
beat_drums_and_gongs_55_clip1,0.005832587345301814,0.0025029317156343676,0.004525640677708545,0.0033740808243970495
play_Electric_guitar_41_clip1,0.0036506214065356586,0.0016563403767436325,0.0026996705321387397,0.002075565765600119
Play_Triangle_4_clip1,0.006186345247325285,0.004598641817824295,0.005909070200927789,0.002049419833878825
Play_Harp_35_clip1,0.00824156737937766,0.005395678323968197,0.003988834996217932,0.002349587971680826
Play_Electric_guitar_11_clip1,0.0015706553400374563,0.0008402696913285819,0.001766378227042245,0.0015121026636054904
Play_pipa_31_clip1,0.012111909393797558,0.009756847619266082,0.00502900829541607,0.0031884536794113782
Play_Clarinet_12_clip1,0.00556851973207743,0.003738385349394492,0.00142318164228477,0.0009009238424135073
waist_drum_6_clip1,0.013344275366662479,0.0057681576767357285,0.046721756268512375,0.04139739736372451
Play_Snare_drum_18_clip1,0.0026182090570583687,0.0016036613073400526,0.0015000867964656446,0.0009507144667783154
Play_accordion_26_clip1,0.006241080420403335,0.004279587431733199,0.0026159011131640796,0.0014700133915396497
Baduanjin_10_clip2,0.004915698838171751,0.0017932396243258047,0.009950105990423137,0.006720295914256717
beat_drums_and_gongs_3_clip1,0.00678533605863331,0.003806919727640133,0.00472253519521603,0.0036121386826538774
beat_drums_and_gongs_53_clip1,0.004730569110084172,0.0023126622866201387,0.003921827593233778,0.0029032355656288186
Play_Threestringed_plucked_instrument_41_clip1,0.0030258207708711115,0.001863885937864884,0.012239512538633623,0.009500012941353917
Play_Trumpet_16_clip1,0.0011092308380422904,0.0005328851278096352,0.0021256843733059613,0.0012111012363756964
Play_Ruan_17_clip1,0.0033472756949063987,0.0014389895761109822,0.0052277826106329195,0.002430731198942481
Play_Oboe_21_clip1,0.0037082757498208027,0.0008810979493960536,0.0024398919858839635,0.0013340094764338077
Play_Suona_33_clip1,0.006553307145133719,0.0017172653508895019,0.0032728111560819846,0.002281827648455738
Play_Dulcimer_31_clip1,0.007346696517741832,0.0035018387361193505,0.005645777180826275,0.003821745838773813
Play_Cello_51_clip1,0.013742017360163832,0.00773261113919065,0.008775638790353252,0.005833777645003565
Play_Ruan_5_clip2,0.001363001080508586,0.0006963344963610506,0.0028776788707866228,0.0017538285184237655
Play_Threestringed_plucked_instrument_43_clip4,0.0018122248338753083,0.0008500176781577432,0.002883176506531018,0.002109936487188084
Play_Xun_37_clip1,0.0017121590910786106,0.0008312675305856324,0.0028620004475804436,0.0021152199531662215
Play_Cello_16_clip1,0.002885414976535183,0.0012223683528232374,0.0045732381044604736,0.002602292531322161
Play_Triangle_6_clip1,0.0034133290029692144,0.0012704070293553707,0.0029341812790756477,0.0017876239065687809
Play_Jinghu_28_clip1,0.004490414090714356,0.0017150694076858816,0.004608152164371313,0.0016507224942898641
Play_Erhu_36_clip1,0.0034376073348731753,0.0019441042598909413,0.003121079219378365,0.001954482109799421
Play_the_violin_65_clip2,0.0029250154673349255,0.0011676576070064706,0.0002246367496572495,0.0001268159629861837
Ancient_Drum_57_clip1,0.014361614959282804,0.011524626386994145,0.011654696367999859,0.006044229277594998
Play_Suona_37_clip1,0.005223253091875201,0.0017305429194512131,0.0031935682930949246,0.002260974930940341
Play_Ruan_62_clip2,0.00347311191359688,0.0012364803420019314,0.004571187732392357,0.002150871107615497
Play_Malimba_xylophone_6_clip1,0.007094135752777847,0.0024837548081764675,0.0034615097999677806,0.0018025708862782017
Play_Electric_guitar_9_clip1,0.0036695322185513342,0.0016462511658198774,0.002428200719191366,0.0015969183405938408
Play_Xun_12_clip1,0.0018884065438783636,0.0009792420753919702,0.0,0.0
Play_pipa_8_clip1,0.0030514927962421914,0.0016987453463094898,0.0028250471859473224,0.001729826914733468
Play_Cello_9_clip1,0.0029854210899412617,0.0014416245867910449,0.00471941136145258,0.0019496129599066855
Play_Gaohu_3_clip1,0.004511147875316312,0.0022538281108221473,0.002600795208288836,0.0020890689467576305
Play_the_violin_15_clip2,0.00986011342847621,0.003952726399845664,0.008695347200486828,0.004800936535742637
Play_Trombone_8_clip1,0.005749058190140872,0.0030262749972441946,0.0033257164157746238,0.002042115751155574
Play_Bass_34_clip1,0.0034498830736646273,0.0010504314555898832,0.005625197354879896,0.002099451433680317
Play_the_violin_13_clip1,0.004350293348115185,0.0013802508956049012,0.004750639480933763,0.0027734075617908477
Play_Erhu_31_clip1,0.013563486952562175,0.004736742403564852,0.00725290743080719,0.007052733098551274
Play_Oboe_12_clip1,0.0044739639271772266,0.001427432644797857,0.0028122663964326527,0.0015017106918016822
Play_the_piano_14_clip2,0.008158319648126066,0.003259611750519941,0.0023281680441279615,0.0012604239581143768
Play_Trumpet_21_clip2,0.002176806213761012,0.0010713623729747782,0.0017171038532116064,0.0011496987776162166
Play_pipa_24_clip1,0.014709486658441007,0.008217341938784335,0.005976616411965336,0.0036265545781551446
Play_Piccolo_17_clip1,0.0019069506692800141,0.000633313804835021,0.0012227492891011527,0.0007163163431072241
Play_Bassoon_3_clip1_clip1,0.003650166336434958,0.0016350324353696924,0.0026029886433332422,0.0017361437315190785
Play_Trumpet_17_clip1,0.001173535465553912,0.0005765981180396351,0.00241386489554748,0.001270584828006454
Play_Xun_46_clip1,0.0008818450579035529,0.0004913048761329938,0.0013777418594107266,0.0010028019784512295
beat_drums_and_gongs_27_clip2,0.002371654725531283,0.0015027752588143177,0.0025500114042926376,0.003702494456895384
Ancient_Drum_24_clip1,0.0047817671786367305,0.0015025174742717199,0.007653332211649575,0.003025461446917067
Play_Sheng_28_clip1,0.00047241183046426013,0.00022402861677427036,0.0005409853627668762,0.0004128591329471365
Play_Flute_25_clip2,0.005100356197710137,0.002110128572644641,0.0024337603291397733,0.0011303649465938873
Play_Dulcimer_30_clip1,0.005908093311655456,0.0022632886596834945,0.006570726322941653,0.004306983427952795
Play_Banhu_58_clip1,0.0026477995559815327,0.0010404236939938552,0.004690599454696631,0.002150125147074122
Play_Zither_4_clip1,0.0035261887981396286,0.0017341037906499635,0.003088918738228652,0.002325768281904752
Play_Banhu_27_clip2,0.01272018310875377,0.005162302630636969,0.006522683490460143,0.00334268706359339
Play_Banhu_5_clip1,0.0035887028266708815,0.0015279977417788657,0.004870175003571942,0.0024061763237259704
Play_Threestringed_plucked_instrument_48_clip1,0.002032707356307938,0.0009667304538900271,0.0033332632045215867,0.0023243144614138564
Play_Malimba_xylophone_5_clip1,0.00906962565149144,0.003674386803596476,0.0038640536287637838,0.0019561856387188365
Play_Tambourine_6_clip1,0.0031092260532466984,0.0020611694993713597,0.002704619033607432,0.001821461650741609
Ancient_Drum_56_clip2,0.014463260205340982,0.012045895025374636,0.010824009563914615,0.005781574912419674
Play_Jinghu_12_clip2,0.00519200174976776,0.0025655923964718118,0.00731393204605177,0.00525638539363145
Play_Flute_8_clip1,0.005758147191633565,0.0018453241876643135,0.005545002924072341,0.0020548696871036947
Play_Bassoon_1_clip1_clip1,0.0032864907062459523,0.001662949687949325,0.004089500191460303,0.0021300218391407527
Ancient_Drum_15_clip10,0.007764692336990262,0.002115726697465627,0.014694195606155301,0.005029012260034047
Beat_Chime_11_clip1,0.0035768348483088764,0.001298615227728883,0.003650725448140303,0.0025041279405436457
Play_Trombone_4_clip1,0.003911078568184509,0.0027244507727401095,0.003635110788017938,0.0021209231745983833
Play_Xun_26_clip1,0.0015573339233253534,0.00043241432623695964,0.0,0.0
Play_Zither_7_clip1,0.003812002568068794,0.0015902830324328254,0.004725257393528594,0.0031555412661260474
Play_Ukulele_11_clip1,0.008426690585061718,0.004863103547406562,0.006815707998421457,0.004445487856172431
Play_Sax_36_clip1,0.0034974705644903394,0.001360462105865343,0.0026743966942957957,0.0013954210331071186
Play_Sheng_11_clip1_clip1,0.012546544834274595,0.00684143738979739,0.009797001764590965,0.004370145736859814
Play_organ_2_clip1,0.0035299940587855344,0.0015810219589682064,0.004372649449525592,0.0031240257582848185
Play_Erhu_32_clip2,0.01750434320614535,0.00604932344964498,0.00823110566714658,0.008683426788857165
Play_Banhu_47_clip2,0.003110800669708211,0.0008447209721897829,0.0033864973145557075,0.0014767447141000815
Ancient_Drum_64_clip1,0.013443746476865708,0.009939550692658446,0.011913413793542512,0.006356949468957524
Play_the_piano_33_clip1,0.006191833409523022,0.005337054789786435,0.004416141644041375,0.0026968524858627875
Play_Cello_27_clip1,0.00195498569335331,0.0009044729791560541,0.004809309845869249,0.002582084332136802
Play_Threestringed_plucked_instrument_33_clip1,0.0028987978176325565,0.0016382255748653165,0.003126384572264052,0.0019320877961885674
Play_Box_drum_9_clip1,0.0023361259508414807,0.0014521220591872926,0.006236278636156663,0.004395334083348322
Play_Dulcimer_51_clip1,0.003858141858667615,0.001580718239780299,0.004159539742430143,0.0018929316975783352
Play_Banhu_39_clip1,0.003406191658744853,0.001203941963346987,0.005460590186532859,0.0021790989962646025
Play_Snare_drum_6_clip1,0.003379182038191351,0.002247930549658186,0.0012192106433031409,0.0007250962044578028
play_the_flute_18_clip1,0.003214453877480524,0.0014088794980219106,0.0029713086706543742,0.001647761557033844
Play_Sax_33_clip1,0.0032282988085643636,0.0016705625919223941,0.0023006854900634224,0.0019464278651522917
Play_Guitar_6_clip1,0.003236263068202917,0.0018413397737944116,0.0027883580964867018,0.0015814585487004971
Play_Viola_12_clip1,0.007511517496543543,0.0011350636361773729,0.0,0.0
Play_Trombone_11_clip1,0.022344598036418657,0.006932964247687819,0.00590690297958052,0.004768708703321999
Play_Dulcimer_27_clip1,0.0027598129429659236,0.0012989585583058573,0.002850120260608888,0.0018773445183586591
Play_Electric_guitar_14_clip1,0.007973414340134665,0.004899698302296908,0.003274058425911341,0.002464742529196701
Play_Ukulele_23_clip1,0.0020617795048377247,0.001139647541782741,0.001926895559530099,0.0015100526305245614
Play_Zither_32_clip1,0.0021588906275664703,0.0009115180246983066,0.0021160431161207967,0.001116768770830602
Play_Sax_9_clip1,0.005858659170760756,0.0035032817854632674,0.0025748068834463584,0.0012615537011965176
Play_the_stringed_guqin_7_clip1,0.002652604885123738,0.0015816566013167007,0.003442658341841549,0.0024165839839660947
Play_the_stringed_guqin_57_clip1,0.002604051399901091,0.0013708824027610007,0.0031486477992701354,0.0024252948552054136
Play_Dulcimer_14_clip1,0.006275941613334334,0.0035716497992889554,0.007973069221827719,0.0041831810085437345
beat_drums_and_gongs_31_clip1,0.03684239328048357,0.024266953495106866,0.0008137227294539065,0.0007801659961010572
Play_Banhu_26_clip1,0.014215984851946573,0.007987003472641767,0.007415689553618581,0.0045190871821016495
Play_the_panpipe_18_clip1,0.0024886557011820757,0.0016956720124921606,0.00270998508112136,0.0016064659983815567
